I260425 16:03:43.391289 114 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 16:03:43
I260425 16:04:05.225713 5015 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r34/1:/NamespaceTable/{30-Max}] 201  change replicas (add [(n3,s3):2] remove []): existing descriptor r34:/NamespaceTable/{30-Max} [(n1,s1):1, (n3,s3):2LEARNER, next=3, gen=1]
I260425 16:04:05.281799 5015 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r34/1:/NamespaceTable/{30-Max}] 202  proposing SIMPLE(v2) [(n3,s3):2]: after=[(n1,s1):1 (n3,s3):2] next=3
I260425 16:04:05.356534 5987 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r30/1:/Table/2{6-7}] 203  adding voter n3,s3: [1*:13]
I260425 16:04:05.356738 5987 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r30/1:/Table/2{6-7}] 204  change replicas (add [(n3,s3):2LEARNER] remove []): existing descriptor r30:/Table/2{6-7} [(n1,s1):1, next=2, gen=0]
I260425 16:04:05.430361 5987 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r30/1:/Table/2{6-7}] 205  proposing SIMPLE(l2) [(n3,s3):2LEARNER]: after=[(n1,s1):1 (n3,s3):2LEARNER] next=3
I260425 16:04:05.540869 5983 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r30/1:/Table/2{6-7}] 206  streamed snapshot c40ebd14 at applied index 15 to (n3,s3):2LEARNER with 606 B in 0.00s @ 4.8 MiB/s: kvs=10 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.07s
I260425 16:04:05.913115 5987 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r30/1:/Table/2{6-7}] 207  change replicas (add [(n3,s3):2] remove []): existing descriptor r30:/Table/2{6-7} [(n1,s1):1, (n3,s3):2LEARNER, next=3, gen=1]
I260425 16:04:05.965425 5987 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r30/1:/Table/2{6-7}] 208  proposing SIMPLE(v2) [(n3,s3):2]: after=[(n1,s1):1 (n3,s3):2] next=3
I260425 16:04:06.044720 6031 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r38/1:/Table/3{4-5}] 209  adding voter n3,s3: [1*:13]
I260425 16:04:06.045256 6031 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r38/1:/Table/3{4-5}] 210  change replicas (add [(n3,s3):2LEARNER] remove []): existing descriptor r38:/Table/3{4-5} [(n1,s1):1, next=2, gen=0]
I260425 16:04:06.113365 6031 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r38/1:/Table/3{4-5}] 211  proposing SIMPLE(l2) [(n3,s3):2LEARNER]: after=[(n1,s1):1 (n3,s3):2LEARNER] next=3
I260425 16:04:06.234511 6566 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r38/1:/Table/3{4-5}] 212  streamed snapshot 9210a8d4 at applied index 15 to (n3,s3):2LEARNER with 606 B in 0.00s @ 4.9 MiB/s: kvs=10 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.05s
I260425 16:04:06.401157 6939 13@kv/kvserver/lease_queue.go:149 ⋮ [T1,Vsystem,n1,lease,s1,r14/1:/Table/{9-11}] 213  transferring lease to n3,s3 usage=[batches/s=0.5 request_cpu/s=55µs raft_cpu/s=116µs write(keys)/s=0.5 write(bytes)/s=50 B read(keys)/s=0.1 read(bytes)/s=3 B], lease=[repl=(n1,s1):1 seq=1 start=0,0 type=LeaseLeader term=6 min-exp=1777133031.202813556,0 pro=1777133025.336481651,0 acq=Request type=LeaseLeader]
I260425 16:04:06.594862 6031 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r38/1:/Table/3{4-5}] 214  change replicas (add [(n3,s3):2] remove []): existing descriptor r38:/Table/3{4-5} [(n1,s1):1, (n3,s3):2LEARNER, next=3, gen=1]
I260425 16:04:06.655347 6031 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r38/1:/Table/3{4-5}] 215  proposing SIMPLE(v2) [(n3,s3):2]: after=[(n1,s1):1 (n3,s3):2] next=3
I260425 16:04:06.733820 6992 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r35/1:/{NamespaceTab…-Table/32}] 216  adding voter n2,s2: [1*:13]
I260425 16:04:06.734024 6992 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r35/1:/{NamespaceTab…-Table/32}] 217  change replicas (add [(n2,s2):2LEARNER] remove []): existing descriptor r35:/{NamespaceTable/Max-Table/32} [(n1,s1):1, next=2, gen=0]
I260425 16:04:06.811386 6992 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r35/1:/{NamespaceTab…-Table/32}] 218  proposing SIMPLE(l2) [(n2,s2):2LEARNER]: after=[(n1,s1):1 (n2,s2):2LEARNER] next=3
I260425 16:04:06.964356 7141 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r35/1:/{NamespaceTab…-Table/32}] 219  streamed snapshot 72bb846d at applied index 15 to (n2,s2):2LEARNER with 606 B in 0.00s @ 5.0 MiB/s: kvs=10 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.08s
I260425 16:04:07.348295 6992 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r35/1:/{NamespaceTab…-Table/32}] 220  change replicas (add [(n2,s2):2] remove []): existing descriptor r35:/{NamespaceTable/Max-Table/32} [(n1,s1):1, (n2,s2):2LEARNER, next=3, gen=1]
I260425 16:04:07.422549 6992 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r35/1:/{NamespaceTab…-Table/32}] 221  proposing SIMPLE(v2) [(n2,s2):2]: after=[(n1,s1):1 (n2,s2):2] next=3
I260425 16:04:07.466879 7021 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r33/1:/{Table/29-NamespaceTab…}] 222  adding voter n2,s2: [1*:13]
I260425 16:04:07.467081 7021 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r33/1:/{Table/29-NamespaceTab…}] 223  change replicas (add [(n2,s2):2LEARNER] remove []): existing descriptor r33:/{Table/29-NamespaceTable/30} [(n1,s1):1, next=2, gen=0]
I260425 16:04:07.542436 7021 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r33/1:/{Table/29-NamespaceTab…}] 224  proposing SIMPLE(l2) [(n2,s2):2LEARNER]: after=[(n1,s1):1 (n2,s2):2LEARNER] next=3
I260425 16:04:07.701280 6830 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r33/1:/{Table/29-NamespaceTab…}] 225  streamed snapshot 380a02ac at applied index 15 to (n2,s2):2LEARNER with 606 B in 0.00s @ 3.8 MiB/s: kvs=10 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.08s
I260425 16:04:07.974940 7021 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r33/1:/{Table/29-NamespaceTab…}] 226  change replicas (add [(n2,s2):2] remove []): existing descriptor r33:/{Table/29-NamespaceTable/30} [(n1,s1):1, (n2,s2):2LEARNER, next=3, gen=1]
I260425 16:04:08.043700 7021 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r33/1:/{Table/29-NamespaceTab…}] 227  proposing SIMPLE(v2) [(n2,s2):2]: after=[(n1,s1):1 (n2,s2):2] next=3
I260425 16:04:08.116301 7036 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r40/1:/Table/3{6-7}] 228  adding voter n3,s3: [1*:13]
I260425 16:04:08.116480 7036 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r40/1:/Table/3{6-7}] 229  change replicas (add [(n3,s3):2LEARNER] remove []): existing descriptor r40:/Table/3{6-7} [(n1,s1):1, next=2, gen=0]
I260425 16:04:08.190268 7036 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r40/1:/Table/3{6-7}] 230  proposing SIMPLE(l2) [(n3,s3):2LEARNER]: after=[(n1,s1):1 (n3,s3):2LEARNER] next=3
I260425 16:04:08.315955 7100 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r40/1:/Table/3{6-7}] 231  streamed snapshot 277786ea at applied index 15 to (n3,s3):2LEARNER with 606 B in 0.00s @ 4.5 MiB/s: kvs=10 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.05s
I260425 16:04:08.401444 6833 13@kv/kvserver/lease_queue.go:149 ⋮ [T1,Vsystem,n1,lease,s1,r28/1:/Table/2{4-5}] 232  transferring lease to n2,s2 usage=[batches/s=5.7 request_cpu/s=541µs raft_cpu/s=98µs write(keys)/s=0.5 write(bytes)/s=43 B read(keys)/s=0.1 read(bytes)/s=2 B], lease=[repl=(n1,s1):1 seq=1 start=0,0 type=LeaseLeader term=6 min-exp=1777133030.010552326,0 pro=1777133024.404568981,0 acq=Request type=LeaseLeader]
I260425 16:04:08.620153 7036 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r40/1:/Table/3{6-7}] 233  change replicas (add [(n3,s3):2] remove []): existing descriptor r40:/Table/3{6-7} [(n1,s1):1, (n3,s3):2LEARNER, next=3, gen=1]
I260425 16:04:08.703722 7036 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r40/1:/Table/3{6-7}] 234  proposing SIMPLE(v2) [(n3,s3):2]: after=[(n1,s1):1 (n3,s3):2] next=3
I260425 16:04:08.779738 7252 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r37/1:/Table/3{3-4}] 235  adding voter n3,s3: [1*:13]
I260425 16:04:08.780236 7252 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r37/1:/Table/3{3-4}] 236  change replicas (add [(n3,s3):2LEARNER] remove []): existing descriptor r37:/Table/3{3-4} [(n1,s1):1, next=2, gen=0]
I260425 16:04:08.854461 7252 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r37/1:/Table/3{3-4}] 237  proposing SIMPLE(l2) [(n3,s3):2LEARNER]: after=[(n1,s1):1 (n3,s3):2LEARNER] next=3
I260425 16:04:08.985135 7118 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r37/1:/Table/3{3-4}] 238  streamed snapshot ad1b0928 at applied index 15 to (n3,s3):2LEARNER with 606 B in 0.00s @ 4.9 MiB/s: kvs=10 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.05s
I260425 16:04:09.374582 7252 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r37/1:/Table/3{3-4}] 239  change replicas (add [(n3,s3):2] remove []): existing descriptor r37:/Table/3{3-4} [(n1,s1):1, (n3,s3):2LEARNER, next=3, gen=1]
I260425 16:04:09.426761 7252 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r37/1:/Table/3{3-4}] 240  proposing SIMPLE(v2) [(n3,s3):2]: after=[(n1,s1):1 (n3,s3):2] next=3
I260425 16:04:09.501549 6961 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r36/1:/Table/3{2-3}] 241  adding voter n2,s2: [1*:13]
I260425 16:04:09.501742 6961 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r36/1:/Table/3{2-3}] 242  change replicas (add [(n2,s2):2LEARNER] remove []): existing descriptor r36:/Table/3{2-3} [(n1,s1):1, next=2, gen=0]
I260425 16:04:09.574643 6961 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r36/1:/Table/3{2-3}] 243  proposing SIMPLE(l2) [(n2,s2):2LEARNER]: after=[(n1,s1):1 (n2,s2):2LEARNER] next=3
I260425 16:04:09.695272 7304 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r36/1:/Table/3{2-3}] 244  streamed snapshot 74ba991f at applied index 15 to (n2,s2):2LEARNER with 606 B in 0.00s @ 4.2 MiB/s: kvs=10 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.04s
I260425 16:04:10.032663 6961 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r36/1:/Table/3{2-3}] 245  change replicas (add [(n2,s2):2] remove []): existing descriptor r36:/Table/3{2-3} [(n1,s1):1, (n2,s2):2LEARNER, next=3, gen=1]
I260425 16:04:10.105631 6961 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r36/1:/Table/3{2-3}] 246  proposing SIMPLE(v2) [(n2,s2):2]: after=[(n1,s1):1 (n2,s2):2] next=3
I260425 16:04:10.181806 7368 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r31/1:/Table/2{7-8}] 247  adding voter n2,s2: [1*:13]
I260425 16:04:10.182004 7368 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r31/1:/Table/2{7-8}] 248  change replicas (add [(n2,s2):2LEARNER] remove []): existing descriptor r31:/Table/2{7-8} [(n1,s1):1, next=2, gen=0]
I260425 16:04:10.255411 7368 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r31/1:/Table/2{7-8}] 249  proposing SIMPLE(l2) [(n2,s2):2LEARNER]: after=[(n1,s1):1 (n2,s2):2LEARNER] next=3
I260425 16:04:10.401990 7374 13@kv/kvserver/lease_queue.go:149 ⋮ [T1,Vsystem,n1,lease,s1,r12/1:/Table/{7-8}] 250  transferring lease to n2,s2 usage=[batches/s=0.8 request_cpu/s=70µs raft_cpu/s=142µs write(keys)/s=0.7 write(bytes)/s=53 B read(keys)/s=0.1 read(bytes)/s=2 B], lease=[repl=(n1,s1):1 seq=1 start=0,0 type=LeaseLeader term=6 min-exp=1777133031.507758007,0 pro=1777133025.644502371,0 acq=Request type=LeaseLeader]
I260425 16:04:10.407248 7338 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r31/1:/Table/2{7-8}] 251  streamed snapshot c95621e1 at applied index 15 to (n2,s2):2LEARNER with 606 B in 0.00s @ 3.9 MiB/s: kvs=10 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.08s
I260425 16:04:10.765037 7368 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r31/1:/Table/2{7-8}] 252  change replicas (add [(n2,s2):2] remove []): existing descriptor r31:/Table/2{7-8} [(n1,s1):1, (n2,s2):2LEARNER, next=3, gen=1]
I260425 16:04:10.840433 7368 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r31/1:/Table/2{7-8}] 253  proposing SIMPLE(v2) [(n2,s2):2]: after=[(n1,s1):1 (n2,s2):2] next=3
I260425 16:04:10.899481 7386 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r41/1:/Table/3{7-8}] 254  adding voter n3,s3: [1*:49]
I260425 16:04:10.899682 7386 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r41/1:/Table/3{7-8}] 255  change replicas (add [(n3,s3):2LEARNER] remove []): existing descriptor r41:/Table/3{7-8} [(n1,s1):1, next=2, gen=0]
I260425 16:04:10.972475 7386 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r41/1:/Table/3{7-8}] 256  proposing SIMPLE(l2) [(n3,s3):2LEARNER]: after=[(n1,s1):1 (n3,s3):2LEARNER] next=3
I260425 16:04:11.323145 7387 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r41/1:/Table/3{7-8}] 257  streamed snapshot 97294971 at applied index 51 to (n3,s3):2LEARNER with 1.8 KiB in 0.00s @ 10 MiB/s: kvs=24 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.27s
I260425 16:04:11.622041 7386 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r41/1:/Table/3{7-8}] 258  change replicas (add [(n3,s3):2] remove []): existing descriptor r41:/Table/3{7-8} [(n1,s1):1, (n3,s3):2LEARNER, next=3, gen=1]
I260425 16:04:11.688599 7386 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r41/1:/Table/3{7-8}] 259  proposing SIMPLE(v2) [(n3,s3):2]: after=[(n1,s1):1 (n3,s3):2] next=3
I260425 16:04:11.765724 7463 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r46/1:/Table/4{2-3}] 260  adding voter n2,s2: [1*:14]
I260425 16:04:11.765948 7463 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r46/1:/Table/4{2-3}] 261  change replicas (add [(n2,s2):2LEARNER] remove []): existing descriptor r46:/Table/4{2-3} [(n1,s1):1, next=2, gen=0]
I260425 16:04:11.895479 7463 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r46/1:/Table/4{2-3}] 262  proposing SIMPLE(l2) [(n2,s2):2LEARNER]: after=[(n1,s1):1 (n2,s2):2LEARNER] next=3
I260425 16:04:11.984103 7575 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r46/1:/Table/4{2-3}] 263  streamed snapshot f8ed245f at applied index 16 to (n2,s2):2LEARNER with 606 B in 0.00s @ 4.6 MiB/s: kvs=10 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.03s
I260425 16:04:12.300659 7463 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r46/1:/Table/4{2-3}] 264  change replicas (add [(n2,s2):2] remove []): existing descriptor r46:/Table/4{2-3} [(n1,s1):1, (n2,s2):2LEARNER, next=3, gen=1]
I260425 16:04:12.368600 7463 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r46/1:/Table/4{2-3}] 265  proposing SIMPLE(v2) [(n2,s2):2]: after=[(n1,s1):1 (n2,s2):2] next=3
I260425 16:04:12.444694 7516 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r39/1:/Table/3{5-6}] 266  adding voter n3,s3: [1*:13]
I260425 16:04:12.444884 7516 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r39/1:/Table/3{5-6}] 267  change replicas (add [(n3,s3):2LEARNER] remove []): existing descriptor r39:/Table/3{5-6} [(n1,s1):1, next=2, gen=0]
I260425 16:04:12.518398 7516 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r39/1:/Table/3{5-6}] 268  proposing SIMPLE(l2) [(n3,s3):2LEARNER]: after=[(n1,s1):1 (n3,s3):2LEARNER] next=3
I260425 16:04:12.641381 7667 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r39/1:/Table/3{5-6}] 269  streamed snapshot bc3af8a9 at applied index 15 to (n3,s3):2LEARNER with 606 B in 0.00s @ 4.8 MiB/s: kvs=10 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.05s
I260425 16:04:12.891045 7516 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r39/1:/Table/3{5-6}] 270  change replicas (add [(n3,s3):2] remove []): existing descriptor r39:/Table/3{5-6} [(n1,s1):1, (n3,s3):2LEARNER, next=3, gen=1]
I260425 16:04:12.930339 7516 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r39/1:/Table/3{5-6}] 271  proposing SIMPLE(v2) [(n3,s3):2]: after=[(n1,s1):1 (n3,s3):2] next=3
I260425 16:04:13.004724 7673 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r47/1:/Table/4{3-4}] 272  adding voter n2,s2: [1*:13]
I260425 16:04:13.004961 7673 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r47/1:/Table/4{3-4}] 273  change replicas (add [(n2,s2):2LEARNER] remove []): existing descriptor r47:/Table/4{3-4} [(n1,s1):1, next=2, gen=0]
I260425 16:04:13.079401 7673 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r47/1:/Table/4{3-4}] 274  proposing SIMPLE(l2) [(n2,s2):2LEARNER]: after=[(n1,s1):1 (n2,s2):2LEARNER] next=3
I260425 16:04:13.201517 7611 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r47/1:/Table/4{3-4}] 275  streamed snapshot f1c99324 at applied index 15 to (n2,s2):2LEARNER with 606 B in 0.00s @ 4.7 MiB/s: kvs=10 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.04s
I260425 16:04:13.408685 7673 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r47/1:/Table/4{3-4}] 276  change replicas (add [(n2,s2):2] remove []): existing descriptor r47:/Table/4{3-4} [(n1,s1):1, (n2,s2):2LEARNER, next=3, gen=1]
I260425 16:04:13.562949 7673 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r47/1:/Table/4{3-4}] 277  proposing SIMPLE(v2) [(n2,s2):2]: after=[(n1,s1):1 (n2,s2):2] next=3
I260425 16:04:13.641911 7424 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r42/1:/Table/3{8-9}] 278  adding voter n3,s3: [1*:13]
I260425 16:04:13.642179 7424 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r42/1:/Table/3{8-9}] 279  change replicas (add [(n3,s3):2LEARNER] remove []): existing descriptor r42:/Table/3{8-9} [(n1,s1):1, next=2, gen=0]
I260425 16:04:13.715537 7424 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r42/1:/Table/3{8-9}] 280  proposing SIMPLE(l2) [(n3,s3):2LEARNER]: after=[(n1,s1):1 (n3,s3):2LEARNER] next=3
I260425 16:04:13.791263 7661 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r42/1:/Table/3{8-9}] 281  streamed snapshot f6296b46 at applied index 15 to (n3,s3):2LEARNER with 606 B in 0.00s @ 3.6 MiB/s: kvs=10 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.04s
I260425 16:04:14.078104 7424 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r42/1:/Table/3{8-9}] 282  change replicas (add [(n3,s3):2] remove []): existing descriptor r42:/Table/3{8-9} [(n1,s1):1, (n3,s3):2LEARNER, next=3, gen=1]
I260425 16:04:14.139518 7424 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r42/1:/Table/3{8-9}] 283  proposing SIMPLE(v2) [(n3,s3):2]: after=[(n1,s1):1 (n3,s3):2] next=3
I260425 16:04:14.214924 7718 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r44/1:/Table/4{0-1}] 284  adding voter n2,s2: [1*:15]
I260425 16:04:14.215114 7718 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r44/1:/Table/4{0-1}] 285  change replicas (add [(n2,s2):2LEARNER] remove []): existing descriptor r44:/Table/4{0-1} [(n1,s1):1, next=2, gen=0]
I260425 16:04:14.289385 7718 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r44/1:/Table/4{0-1}] 286  proposing SIMPLE(l2) [(n2,s2):2LEARNER]: after=[(n1,s1):1 (n2,s2):2LEARNER] next=3
I260425 16:04:14.389368 7736 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r44/1:/Table/4{0-1}] 287  streamed snapshot 2183c10d at applied index 17 to (n2,s2):2LEARNER with 689 B in 0.00s @ 4.7 MiB/s: kvs=12 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.03s
I260425 16:04:14.404066 7519 13@kv/kvserver/lease_queue.go:149 ⋮ [T1,Vsystem,n1,lease,s1,r5/1:/System{/tsd-‹tse›}] 288  transferring lease to n3,s3 usage=[batches/s=0.9 request_cpu/s=3ms raft_cpu/s=9ms write(keys)/s=1425.0 write(bytes)/s=175 KiB read(keys)/s=0.1 read(bytes)/s=2 B], lease=[repl=(n1,s1):1 seq=1 start=0,0 type=LeaseLeader term=6 min-exp=1777133029.521259458,0 pro=1777133023.944316691,0 acq=Request type=LeaseLeader]
I260425 16:04:14.599258 7718 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r44/1:/Table/4{0-1}] 289  change replicas (add [(n2,s2):2] remove []): existing descriptor r44:/Table/4{0-1} [(n1,s1):1, (n2,s2):2LEARNER, next=3, gen=1]
I260425 16:04:14.664124 7718 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r44/1:/Table/4{0-1}] 290  proposing SIMPLE(v2) [(n2,s2):2]: after=[(n1,s1):1 (n2,s2):2] next=3
I260425 16:04:14.747922 7505 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r48/1:/Table/4{4-5}] 291  adding voter n2,s2: [1*:13]
I260425 16:04:14.748120 7505 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r48/1:/Table/4{4-5}] 292  change replicas (add [(n2,s2):2LEARNER] remove []): existing descriptor r48:/Table/4{4-5} [(n1,s1):1, next=2, gen=0]
I260425 16:04:14.824622 7505 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r48/1:/Table/4{4-5}] 293  proposing SIMPLE(l2) [(n2,s2):2LEARNER]: after=[(n1,s1):1 (n2,s2):2LEARNER] next=3
